video_id,video_title,shortType,comment_id,parent_id,isReply,author,text,publishedAt,likeCount
RQNpXiLIF1M,(가사) 악의 꽃 (Flower of Evil) OST Full Album,Clip,UgzQ5SxPRl6kyBIgb1p4AaABAg,,0,@caryan2368,Best Drama of 2020  👍 👍 👍,2020-09-24T14:05:45Z,13
RQNpXiLIF1M,(가사) 악의 꽃 (Flower of Evil) OST Full Album,Clip,Ugyd2MUxLQy1zjuL4_V4AaABAg,,0,@kim_ye5,Э́х,2020-09-24T05:42:58Z,3
RQNpXiLIF1M,(가사) 악의 꽃 (Flower of Evil) OST Full Album,Clip,Ugxa9N0TbMF_p045WEJ4AaABAg,,0,@hyunkim9753,악의꽃 눈물흘리며 본 드라마,2020-09-24T01:29:05Z,31
RQNpXiLIF1M,(가사) 악의 꽃 (Flower of Evil) OST Full Album,Clip,UgzKkhldFf0mdx043oB4AaABAg,,0,@nami3289,가사 감사해요 이준기 생각하며 잘 듣고 있어요^^,2020-09-24T00:37:07Z,11
_GpFwBk2YOo,[MV] (Im Yeon) 임연 - In My Heart 악의 꽃 Flowers of Evil OST Part.3,Clip,Ugwf-BZQ8eBEmAbfRzZ4AaABAg,,0,@lullabyandtales904,Anyone November 2025?,2025-11-07T11:15:15Z,1
_GpFwBk2YOo,[MV] (Im Yeon) 임연 - In My Heart 악의 꽃 Flowers of Evil OST Part.3,Clip,UgwIKbgqKE8S7wLe_0t4AaABAg,,0,@ElpianoManuel-hq2vj,Anong title po ito ?,2025-07-22T00:42:23Z,0
_GpFwBk2YOo,[MV] (Im Yeon) 임연 - In My Heart 악의 꽃 Flowers of Evil OST Part.3,Clip,UgyX6ixDmSfmqUb5GsB4AaABAg,,0,@七柒-i8u,民安居足食，则有乐生自重之心。,2025-03-10T03:51:13Z,0
_GpFwBk2YOo,[MV] (Im Yeon) 임연 - In My Heart 악의 꽃 Flowers of Evil OST Part.3,Clip,Ugx44bucnk89_sc9LCJ4AaABAg,,0,@daliaelrwdy4809,❤❤,2024-03-01T18:09:21Z,0
_GpFwBk2YOo,[MV] (Im Yeon) 임연 - In My Heart 악의 꽃 Flowers of Evil OST Part.3,Clip,UgwrME5aAsT2o1DYBa94AaABAg,,0,@귀여운토끼-y1l,이노래너무슬플당,2021-02-07T07:17:14Z,4
_GpFwBk2YOo,[MV] (Im Yeon) 임연 - In My Heart 악의 꽃 Flowers of Evil OST Part.3,Clip,UgxfFaB0M6duA4KwUYl4AaABAg,,0,@mariajosemartinezalvarez6773,"they will upload more videos like the princess man, dream high 1 and 2, strong woman do bong soon, secret garden, secret,  the healer, etc.... ?",2020-12-10T15:22:31Z,1
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,UgwfJpsRUxEF3WFukz54AaABAg,,0,@youngJUeom,"바람처럼 내게 다가와 
무뎌있던 숨을 쉬게 해 
어디로 일지 모를 운명에 
별들의 길 고리를 띄워 
In my heart 
이 마음 속에 이게 사랑인 거라면  
난 두렵지 않아 
In my heart 
늘 언제나 너의 곁에 있을게  
너를 향하게 해 
In my Heart 
휘몰아쳐 슬픔이 내린 
마른 땅에 꽃잎이 날려 
아름다운 꿈이 되어가 
이 어두운 밤 달을 넘어 
In my heart 
이 마음 속에 이게 사랑인 거라면  
난 두렵지 않아 
In my heart 
늘 언제나 너의 곁에 있을게  
너를 향하게 해 
In my Heart 
온 힘이 다한 채 
후회나 상처라 해도 상관없어 
손을 내밀어 너에게 갈게 
내가 있어야 할 곳 All my love 
In my heart 
이 가슴이 부서져 무너진다 해도 
난 너를 사랑해 
In my heart 
늘 언제나 너의 곁에 있을게  
너를 향하게 해 
In my heart 
언제나 너의 곁에 
In my heart",2020-11-01T07:19:48Z,12
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,UgxhGOvoB6vFW7tJlWJ4AaABAg,,0,@七柒-i8u,欲为圣明除弊事，肯将衰朽惜残年。——为国为民，不惜余力。,2025-03-09T01:01:45Z,0
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,UgyjWY-HiPgfFeTXnCd4AaABAg,,0,@줄게내갤럭시-z3s,임 연 이란 가수를 오늘 처음 알게되었네요. 목소리 차분하고 예쁘고 잘 부르시네요.,2024-09-30T14:09:24Z,0
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,Ugy1QDCnAxpddvKtoeJ4AaABAg,,0,@luisamedina5030,"Una de mis series favoritas, en especial los actores tenían mucha química, se veía que realmente existía mucho amor, la forma en como le tomaba su mano a su esposa y en especial esa mirada me cautivo esa mirada de amor...",2023-06-06T18:53:40Z,1
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,UgwclMd_hfdSN0yjePF4AaABAg,,0,@大村和代-d6u,又、テレビで再放送して欲しいです☺️,2023-05-23T10:23:48Z,2
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,Ugx_9x0aDMMy25-chRh4AaABAg,,0,@brenakesia7017,❤️♥️❤️❤️,2023-03-19T15:40:00Z,1
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,UgydI54HQEIgqYfDBqZ4AaABAg,,0,@cloudy561,나는 이 노래 사랑해요❤️,2022-11-28T20:09:52Z,1
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,Ugym5rOMGBJdL4oM_tx4AaABAg,,0,@rosellebutron8969,I just finished watchingi watch it many many times already but still keep on watching as long as still in Netflix.. I really hooked with this awesome couple.. Hoping that they will end up together for real couple forever.. 👫🌺🌺🌺🌺💕💕💕,2022-01-30T14:01:23Z,1
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,Ugwr_EzcdspF_NGY5It4AaABAg,,0,@chessrookie2905,"I m an indian watching this korean drama for the first time in my life, OMG what a master piece this drama is.This beautiful couple needs to be together for the lifetime in this series.",2021-11-15T15:29:41Z,5
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,UgwNU4HP0-SyOnj_OUp4AaABAg,,0,@山本起志子,"こんなステキなパパ、ママだと毎日がより素敵だろうなあ〜👍🤗
ウナちゃん　羨ましいよ👧",2021-10-15T07:51:54Z,1
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,UgyeuU0pnFpHqpta_0R4AaABAg,,0,@山本起志子,In My heartの曲に乗ってジウォンとヒョンスの映像が素敵💖💖👍,2021-10-02T06:34:06Z,0
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,UgyzG2iWrji0QAbInnJ4AaABAg,,0,@강바다-g2c,"Kbs 새가수 임연 응원합니다
내 최애 드라마 ost부른 가수",2021-08-21T15:27:13Z,2
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,UgzC8UjEMXvw-yaWYGZ4AaABAg,,0,@rendianilissa4186,The BRILLIANT MASTERPIECE DRAMA 2020-2021.. hopefully will be the winner in the BARKSANG ARTS AWARDS 2021.,2021-04-20T16:02:50Z,3
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,Ugzc6WDJQXDcKKHnJDh4AaABAg,,0,@atikaryp,"Finally watch this drama and save myself from all spoilers. Definitely a drama that I'll rewatch again and again. Very heartwrenching, beautiful, lovely drama. Both husband and wife really put their best effort in the relationship. I love this drama, this song, the actors so much.. thank you for the masterpiece. Will remember this kind of pain that this drama brings me.",2021-02-13T15:39:17Z,18
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,Ugz1HxTWdo2oCWKTUwV4AaABAg,,0,@katiuskafiguera5334,"Me encanto el Ost del drama... la vi con mucha espectativa porque tenia alto puntaje pero no me atrapo como pense...
No se quizas este equivocada pero la actuacion del protagonista en muchas oportunidades me parecia sobre actuada... y lo he visto en varios doramas asi que se que es uno de lo mejores actores de corea...
Algo que debo rescatar es la actuación de la hija de los protagonistas, wuuuao simplemente espectacular, que capacidad de actuación tiene, es lo mejor del drama.",2021-01-21T14:56:52Z,0
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,Ugy5nWviwbQD39BzMFx4AaABAg,,0,@arinadania09,This song is so beautiful and the drama is literally a masterpiece. I can't move on though :(,2020-10-30T02:38:17Z,10
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,Ugz-Df-WUndRc-dPyZJ4AaABAg,,0,@phitran3817,음악 좋아,2020-10-24T09:48:07Z,5
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,UgxgnwuynJmxMmFkukF4AaABAg,,0,@mywoony7738,노래도 좋고 진짜 이준기 배우님 천의 얼굴이다... 남잔데도 미모에 놀라네요 아후,2020-10-15T11:09:25Z,6
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,UgyFDguZvHPeYmEVlhJ4AaABAg,,0,@elsianapurbowati7553,GOOD DRAMA,2020-10-13T14:27:49Z,3
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,Ugx5Yo7FILZIZTLJR7F4AaABAg,,0,@indaharyanita3142,Susah move on..😢,2020-10-12T05:51:19Z,3
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,UgzGTau8nlxX1EC_Hk54AaABAg,,0,@annewheadon7396,"best everything in this drama ,,,",2020-10-02T00:00:54Z,21
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,Ugxfta8aiZUcfDd7HK14AaABAg,,0,@guillermolinsangancarol604,I love this couple very much...,2020-09-24T16:22:08Z,10
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,Ugzt18x6dPOdbHjpJUt4AaABAg,,0,@紅梅-i4t,악의꼿이드라마에서나오는문채원님정말에뿌구멋잇슴니다처음부터보개해주세요,2020-09-24T08:40:26Z,5
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,UgyDqV-b8ZVdl9UJyJx4AaABAg,,0,@李恩雪-z6m,Happy Ending please🙇‍♀️,2020-09-21T04:13:12Z,4
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,UgxH2V6E4CdMusyocq54AaABAg,,0,@beautymagic1941,Please give them a happy ending as they deserve.. Let's Do hyun su has a chance to live a happy life once in his life as he suffered a lot since he was young. Please don't let his little precious daughter suffer like he did.. Please 😭 I will go through till the end with this couple ❤️,2020-09-20T13:58:34Z,13
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,UgzR9Cf29tPJoOPN2pJ4AaABAg,,0,@dinifitriani3422,Happy ending please 😥,2020-09-18T01:18:39Z,4
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,Ugzw9JMj8LwMjjCA6o54AaABAg,,0,@ughbbieh,"this couple deserves a happy ending, please give us a happy ending 😭😭",2020-09-11T02:25:59Z,25
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,UgzG9l-pJJe6m-9ptf94AaABAg,,0,@flowerofevilbd9254,"<Flower of Evil> Director's Cut Blu-ray/DVD Demand Survey Start!!
Going to apply for demand!! 
🔥http://cafe.daum.net/flowerofevilBD🔥
The survey of demand does not cost money because it's not actual purchases. Please keep an eye on our project and advertise it to others. Thank you.",2020-09-08T15:20:28Z,5
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,UgwZau0LWjNZHxRJum94AaABAg,,0,@weloveyoona693,moon cha won is really a very good actress. That look in the car .,2020-09-04T12:27:49Z,30
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,Ugywz-jDvjPlkPG1XWh4AaABAg,,0,@สาวดอยสอยดาว-ฃ2ด,I 'm waiting   ep.12,2020-09-04T05:14:15Z,2
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,UgwT6jeHrarUy_pfep94AaABAg,,0,@สาวดอยสอยดาว-ฃ2ด,Please  happy ending...,2020-09-04T05:13:13Z,7
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,UgyfvXiOsJQtea3lnuF4AaABAg,,0,@utasart5728,"CHA JI WON❤ BAEK HEE SUNG 
[차 지원❤백 희성]
https://youtu.be/WwwW5cET_Zk",2020-09-03T05:19:57Z,1
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,UgxmI-sCsIhpfr_77lZ4AaABAg,,0,@lynnedomingo7782,Hoping for happy ending.. Especially for do hyung sun.,2020-09-02T14:40:12Z,10
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,Ugzwahq1mOwRXnh2vEB4AaABAg,,0,@cherryblossom4661,happy ending plz,2020-08-22T20:31:38Z,5
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,UgxpMKymNtiZWlGl5j14AaABAg,,0,@cherryblossom4661,can't wait ep 9😭😭,2020-08-22T20:31:24Z,2
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,Ugy6dv_1WlGrbqkdMal4AaABAg,,0,@ratnotikto1923,Love this ♥️♥️,2020-08-21T11:59:06Z,5
duVifovmMso,[MV] 임연(LIMYEON) - In My Heart (악의 꽃 OST) Flower of Evil OST Part 2,Clip,UgzkYYtllgY4STFK2594AaABAg,,0,@bebe5246,😭😭😭😭,2020-08-21T08:49:51Z,3
aJyCDLFfIWI,"[#악의꽃] ""선배가 한번만 봐줘"" 이준기를 위해서 무릎까지 꿇고 비는 문채원 ㅠㅠ,, 문채원 눈물 연기에 마음이 다 아려옴,, | #Diggle",Clip,UgyxxYOfk1Ifs1-GHl14AaABAg,,0,@起志子山本,ジウォンッ〜❤️❤️❤️😔😔😔,2021-12-21T15:26:36Z,2
aJyCDLFfIWI,"[#악의꽃] ""선배가 한번만 봐줘"" 이준기를 위해서 무릎까지 꿇고 비는 문채원 ㅠㅠ,, 문채원 눈물 연기에 마음이 다 아려옴,, | #Diggle",Clip,UgywuUcjKuI2CmqLK1N4AaABAg,,0,@SOO_oo28,진짜 이때 ㅠㅠㅠㅠㅠㅠ 연기 대박이었는데 이거 앞장면?이었나 그 현수 어릴때 상담사? 그 사람한테 전화해서 선생님은 아셨어야죠!!!!! 이러면서 통화하던 것도 대박이었는데 ㅠ,2021-05-16T02:41:33Z,45
aJyCDLFfIWI,"[#악의꽃] ""선배가 한번만 봐줘"" 이준기를 위해서 무릎까지 꿇고 비는 문채원 ㅠㅠ,, 문채원 눈물 연기에 마음이 다 아려옴,, | #Diggle",Clip,UgzfAqGHngs2LV6P_Gh4AaABAg,,0,@링링-i7c,문채원 진짜ㅜㅜㅜ 악의꽃에서 눈물연기 맥스찍음ㅠㅠㅠㅠ 울 때마다 보이는 핏대조차 애절해ㅜㅜㅜㅜㅜㅜㅜㅠㅠㅠ,2021-01-24T04:34:18Z,58
aJyCDLFfIWI,"[#악의꽃] ""선배가 한번만 봐줘"" 이준기를 위해서 무릎까지 꿇고 비는 문채원 ㅠㅠ,, 문채원 눈물 연기에 마음이 다 아려옴,, | #Diggle",Clip,UgywOqrHIMqMVWwbi414AaABAg,,0,@sihyun14,알겠어요...정주행하러 갈게요..ㅠㅠ,2021-01-18T02:45:17Z,30
aJyCDLFfIWI,"[#악의꽃] ""선배가 한번만 봐줘"" 이준기를 위해서 무릎까지 꿇고 비는 문채원 ㅠㅠ,, 문채원 눈물 연기에 마음이 다 아려옴,, | #Diggle",Clip,UgzlaKbNFQZrsoV2DMV4AaABAg,,0,@민-n6i,우왕 이렇게 갑자기 올리시기 있어요?!! 악의꽃 정주행을 또 해야하나...,2021-01-17T11:19:17Z,28
aJyCDLFfIWI,"[#악의꽃] ""선배가 한번만 봐줘"" 이준기를 위해서 무릎까지 꿇고 비는 문채원 ㅠㅠ,, 문채원 눈물 연기에 마음이 다 아려옴,, | #Diggle",Clip,Ugxbur9YGzsnnFxea714AaABAg,,0,@무념무상-r7m,와 갑자기 올라오니까 더 반갑..,2021-01-17T11:02:13Z,25
aJyCDLFfIWI,"[#악의꽃] ""선배가 한번만 봐줘"" 이준기를 위해서 무릎까지 꿇고 비는 문채원 ㅠㅠ,, 문채원 눈물 연기에 마음이 다 아려옴,, | #Diggle",Clip,UgzZWZZaDk8w0QG0KF14AaABAg,,0,@hzhmobile2396,ว้าว,2021-01-17T11:01:12Z,1
pSeQ82c9VPc,※눈물의 모녀상봉※ 우리 은하 무사해줘서 고마워 ㅠㅠ #악의꽃 | Flower of Evil EP.15,Clip,Ugxu6JyS_aZaZC9tQbJ4AaABAg,,0,@전은지TV-i7x,전은지 얼마 전,2023-05-18T00:07:59Z,0
pSeQ82c9VPc,※눈물의 모녀상봉※ 우리 은하 무사해줘서 고마워 ㅠㅠ #악의꽃 | Flower of Evil EP.15,Clip,UgwHP0sCnVLhT3VD-Gh4AaABAg,,0,@eunsukkim6581,사랑최고,2022-09-06T16:21:19Z,0
pSeQ82c9VPc,※눈물의 모녀상봉※ 우리 은하 무사해줘서 고마워 ㅠㅠ #악의꽃 | Flower of Evil EP.15,Clip,UgyLHUQ879WmzcDr6C94AaABAg,,0,@rukhshanda6018,Oh ma ma ma this little gil  act soooooooo well,2022-02-13T10:44:29Z,0
pSeQ82c9VPc,※눈물의 모녀상봉※ 우리 은하 무사해줘서 고마워 ㅠㅠ #악의꽃 | Flower of Evil EP.15,Clip,UgyuhpTrHuEuJoQOAQF4AaABAg,,0,@JuaJin_jesuslovesyou,은하야 사랑해 ㅜㅜ,2022-01-24T03:23:34Z,0
pSeQ82c9VPc,※눈물의 모녀상봉※ 우리 은하 무사해줘서 고마워 ㅠㅠ #악의꽃 | Flower of Evil EP.15,Clip,UgxsAcr26dcLvtmglBN4AaABAg,,0,@재미니러-w8s,드라마라지만 얼마나 무서웠을꼬... 똑똑해. 드라마 내용이 실제 이야기였다하면 저 아가 얼마나 트라우마 클꼬... ㅠㅠ 아이고오,2021-06-07T01:45:28Z,2
pSeQ82c9VPc,※눈물의 모녀상봉※ 우리 은하 무사해줘서 고마워 ㅠㅠ #악의꽃 | Flower of Evil EP.15,Clip,UgznPwbWG-kEBa9CkPB4AaABAg,,0,@PLAVE0416,백은하 차은하 도은하 사랑해!!!!!,2021-05-13T16:12:15Z,0
pSeQ82c9VPc,※눈물의 모녀상봉※ 우리 은하 무사해줘서 고마워 ㅠㅠ #악의꽃 | Flower of Evil EP.15,Clip,Ugw3443ZJ7l2T-Hl79F4AaABAg,,0,@jassyella4916,"""ㅠㅠ 엄마 고모가 엄마 아니면 문열지 말래서 안열고 기달렸어"" 라고 정리하면 되는거잖아 ㅠㅠ 눈물이 ㅠㅠ 쥬륵쥬륵... 고모 말도 잘드뤄...",2021-05-04T02:06:10Z,45
pSeQ82c9VPc,※눈물의 모녀상봉※ 우리 은하 무사해줘서 고마워 ㅠㅠ #악의꽃 | Flower of Evil EP.15,Clip,Ugz4dwNbxihLWgR467N4AaABAg,,0,@user-py7fl5bx9z,난 악의꽃 각자 개인의 서사가 다 안타까움...,2021-05-02T11:08:33Z,3
pSeQ82c9VPc,※눈물의 모녀상봉※ 우리 은하 무사해줘서 고마워 ㅠㅠ #악의꽃 | Flower of Evil EP.15,Clip,UgzU1CMhOPtyUvWSgyp4AaABAg,,0,@몽실이와대박이,"꼬모가 이렇게 위대한거야😭  내조카야 알겠뉘??
내목숨 내줘도 안아까워♡♡",2021-04-27T15:02:02Z,1
pSeQ82c9VPc,※눈물의 모녀상봉※ 우리 은하 무사해줘서 고마워 ㅠㅠ #악의꽃 | Flower of Evil EP.15,Clip,UgxuXeuVbDNCVVWVR5R4AaABAg,,0,@은하-r7y,?...제 이름이 은하인데요....,2021-04-26T14:01:20Z,1
pSeQ82c9VPc,※눈물의 모녀상봉※ 우리 은하 무사해줘서 고마워 ㅠㅠ #악의꽃 | Flower of Evil EP.15,Clip,Ugxra6-G_7SNG-aR4HJ4AaABAg,,0,@sweetescape4489,😭😭😭😭😭 missing our little Do family so much,2021-04-25T13:12:57Z,0
pSeQ82c9VPc,※눈물의 모녀상봉※ 우리 은하 무사해줘서 고마워 ㅠㅠ #악의꽃 | Flower of Evil EP.15,Clip,Ugy0VeUhlminEu7rb414AaABAg,,0,@노움-b8j,은하 너무 귀엽다,2021-04-25T11:13:57Z,1
pSeQ82c9VPc,※눈물의 모녀상봉※ 우리 은하 무사해줘서 고마워 ㅠㅠ #악의꽃 | Flower of Evil EP.15,Clip,UgwCzj7HjESfyGE_3eJ4AaABAg,,0,@theunthinkable1021,It was the only aunt and baby niece moment. Heartbreaking.,2021-01-29T03:41:51Z,3
pSeQ82c9VPc,※눈물의 모녀상봉※ 우리 은하 무사해줘서 고마워 ㅠㅠ #악의꽃 | Flower of Evil EP.15,Clip,Ugx7X5GiLH7Six7n3zB4AaABAg,,0,@Bonggggg0,귀여워,2020-12-07T10:56:47Z,1
pSeQ82c9VPc,※눈물의 모녀상봉※ 우리 은하 무사해줘서 고마워 ㅠㅠ #악의꽃 | Flower of Evil EP.15,Clip,Ugxlvh3EVooLGhR2niV4AaABAg,,0,@leeluna0476,은하ㅠㅠㅠ에그타르트 500개 5000개 먹어ㅠㅠㅠㅜ,2020-10-16T04:00:59Z,1
pSeQ82c9VPc,※눈물의 모녀상봉※ 우리 은하 무사해줘서 고마워 ㅠㅠ #악의꽃 | Flower of Evil EP.15,Clip,UgzrEjVHuZN1btRJRfB4AaABAg,,0,@Squirrel1201,은하...?하면서 들어온 버디입니다.....;;,2020-10-12T09:31:00Z,0
pSeQ82c9VPc,※눈물의 모녀상봉※ 우리 은하 무사해줘서 고마워 ㅠㅠ #악의꽃 | Flower of Evil EP.15,Clip,Ugwjbal0_hUZj4wcDt14AaABAg,,0,@익명-v5y8k,"은하까지 연기잘해ㅠㅠㅠㅠㅠㅠ
눈물줄줄ㅠㅠㅠ",2020-10-04T04:04:22Z,19
pSeQ82c9VPc,※눈물의 모녀상봉※ 우리 은하 무사해줘서 고마워 ㅠㅠ #악의꽃 | Flower of Evil EP.15,Clip,UgzgTBTqpv6D_06qwCp4AaABAg,,0,@user-dz1tq4xn1i,우리 은하 못잃어요 ㅠㅠㅠㅠㅠㅠㅠ,2020-10-03T08:32:07Z,0
pSeQ82c9VPc,※눈물의 모녀상봉※ 우리 은하 무사해줘서 고마워 ㅠㅠ #악의꽃 | Flower of Evil EP.15,Clip,Ugw_bet8LmmIZI_keQx4AaABAg,,0,@김영선-s9h,선생님죽었나?,2020-10-01T02:15:39Z,0
